,fluxes,reduced_costs
NMNt7pp,0.0,-2.0
GLUtex,0.0,-11.252243623048344
GLYtex,0.0,29.75673086914565
GLYALDtex,0.0,-11.252243623048457
GLYBtex,0.0,29.75673086914552
GLYCtex,0.0,-11.252243623048457
GLYC3Ptex,0.0,29.75673086914542
GLYCLTtex,0.0,-11.252243623048571
GTPtex,0.0,29.75673086914552
GUAtex,0.0,-2.0
Htex,0.0,29.75673086914552
H2tex,0.0,-11.252243623048514
H2Otex,0.0,20.31623168137688
FACOAL160t2pp,0.0,5904.1729377008305
FACOAL180t2pp,0.0,4504.048976686157
SPODMpp,0.0,-2.0367584681847575
NO3R1bpp,0.0,995.7021143663444
O2tpp,28.14123130434078,-2.0
PHYTSpp,0.0,-2.0
PPTHpp,0.0,-2.0
PYRt2rpp,0.0,-2.0
NO3R2pp,0.0,744.5798397833785
NTP3pp,0.0,481.5390075504348
NO3R2bpp,0.0,995.7021143663376
THD2pp,0.0,338.70822669096435
TMAOR1pp,0.0,-2.000000000010175
TMAOR2pp,0.0,-2.000000000010175
XANtpp,0.0,-2.0
DAPtex,0.0,-11.252243623048507
12PPDStex,0.0,29.75673086914542
DDGLCNtex,0.0,-11.252243623048514
26DAHtex,0.0,-11.252243623048344
HCINNMtex,0.0,29.75673086914552
HPPPNtex,0.0,-11.252243623048507
ACtex,0.0,29.75673086914552
ACALDtex,0.0,29.756730869145535
ACMANAtex,0.0,-11.252243623048344
ACMUMtex,0.0,-11.252243623048571
ACACT7r,0.07897647889644915,-2.0146491877094377
PSP_L,0.9017663492305188,-22.01608301552733
ACACT2r,0.18684120848291758,-2.0146491877094377
ACACT3r,0.18684120848291758,-2.0146491877094377
ACACT4r,0.18684120848291758,-2.0146491877094377
SUCCt2_2pp,0.0,255.12227458293637
SUCFUMtpp,0.0,-2.0
SUCptspp,0.0,-2.000000000000007
SULabcpp,0.0,501.35493888318615
TSULabcpp,0.0,-2.0000000000009024
TARTRt7pp,0.0,2.0
AHGDx,0.0,1666.2215193957888
TAURabcpp,0.0,-2.0
THMDt2pp_copy1,0.0,-2.0
EX_ca2_e,0.0,2.0
EX_so3_e,-0.0,-2.0
Kt2pp,0.10247863326797273,-2.0
AKGt2rpp,0.0,-2.0
XYLt2pp,0.0,-2.0
EX_ascb__L_e,0.0,443.7154184628761
EX_ala_B_e,0.0,2859.2361982520524
EX_agm_e,-0.0,-2.0
EX_minohp_e,0.0,205.7873629559926
EX_ppt_e,0.0,707.792861511972
EX_hxa_e,0.0,3127.4840603038533
EX_lyx__L_e,0.0,453.56047509502037
EX_acmum_e,0.0,3919.530761618162
EX_dca_e,0.0,6689.991367644507
EX_all__D_e,0.0,255.25903065294312
EX_octa_e,0.0,5027.974941825494
EX_xylu__L_e,0.0,455.56047509502037
EX_gdp_e,-0.0,-2.0
EX_gtp_e,-0.0,-2.0
THMabcpp,0.0,-2.0
THMDt2pp_copy2,0.0,-2.0
THRabcpp,0.0,505.3549388831857
TREptspp,0.0,-1.9999999999997726
TRPt2rpp,0.0,2.0
TYRt2rpp,0.0,-2.0
URIt2pp_copy1,0.0,-2.0
URIt2pp_copy2,0.0,-2.0
VALabcpp,0.0,760.477213466118
XTSNt2rpp,0.0,-2.0
XYLabcpp,0.0,501.35493888318615
XYLUt2pp,0.0,-2.0
THRt4pp,0.0,-1.9999999999998366
EX_fruur_e,-0.0,-2.0
GALtex,0.0,-11.252243623048514
GALCTtex,0.0,-11.252243623048507
GALCTNtex,0.0,-11.252243623048507
GALTtex,0.0,-11.252243623048507
GALURtex,0.0,29.75673086914552
GTPCI,0.00035123291130464306,-1810.70178825547
FDMO,0.0,-19665.212745313594
FEOXAMabcpp,0.0,-2.0000000000009024
CBL1abcpp,0.0,54968.12918940744
ACACt2pp,0.0,-2.0
ACGAptspp,0.0,-2.0
ACMANAptspp,0.0,-469.92278136551977
ACNAMt2pp,0.0,-2.0000000000002274
CHOLD,0.0,-69.21099509455598
DRPA,0.0,-29.077930942270882
TKT2,7.172605891336228,-328.821675324407
EX_ch4_e,-0.0,-2.0
FEENTERabcpp,0.0,-2.0000000000009024
FECRMabcpp,0.0,-2.0000000000009024
GAMtex,0.0,29.756730869145194
GBBTNtex,0.0,-11.252243623048507
ARBt2rpp,0.0,-2.0
DAPabcpp,0.0,-2.0000000000009095
CO2tpp,0.0,2.0
DHAtpp,0.0,-2.0
DMSOR1pp,0.0,-2.000000000013479
ARGabcpp,0.0,497.35493888318524
ARGAGMt7pp,0.0,1.9999999999998366
ASCBptspp,0.0,-2.0
ASNt2rpp,0.0,-2.0
ASPabcpp,0.0,628.9160761746534
ASPt2pp,0.0,125.56113729146796
ASPt2_2pp,0.0,253.12227458293637
ASPt2_3pp,0.0,380.6834118744043
HIStex,0.0,-11.252243623050163
HXAtex,0.0,-11.252243623048571
HYXNtex,0.0,-11.252243623048344
IDONtex,0.0,-11.252243623048514
ILEtex,0.0,-11.252243623048344
INSTtex,0.0,29.75673086914552
INStex,0.0,-2.0
Ktex,0.10247863326797273,-11.252243623048507
D_LACtex,0.0,-11.252243623048514
NTD8pp,0.0,-81.27604086372048
FRULYStex,0.0,-11.252243623048344
EX_fad_e,0.0,1709462.175355161
GALCTt2rpp,0.0,-2.0
GALt2pp,0.0,-2.0
ASPtex,0.0,-11.252243623048571
ABUTt2pp,0.0,-2.2737367544323206e-13
CYSabcpp,0.0,632.9160761746507
SBTptspp,0.0,-2.0
TREHpp,0.0,-23.373414974107845
CYTBDpp,0.0,215.8005559691777
CYTBD2pp,0.0,215.8005559691777
ACALDtpp,0.0,-2.0
ACt2rpp,0.0,2.0
EX_fe3dcit_e,0.0,8858.640544892616
EX_fe3hox_e,-0.0,-2.0
EX_fecrm_e,0.0,-2.0
EX_feenter_e,-0.0,-2.0
EX_feoxam_e,-0.0,-2.0
EX_cbi_e,-0.0,-2.0
EX_arbtn_fe3_e,0.0,-2.0
EX_cpgn_e,0.0,-2.0
EX_adocbl_e,-0.0,-2.0
ATPS4rpp,52.38778989170001,-61.33576350439088
INDOLEtex,0.0,-11.252243623050163
L_LACtex,0.0,29.756730869145535
ACt4pp,0.0,-1.9999999999995737
ADEt2rpp,0.0,-2.0
ADNt2pp_copy1,0.0,2.0
ADNt2pp_copy2,0.0,2.0
ALAabcpp,0.0,505.3549388831858
ALLabcpp,0.0,-2.0000000000009095
ALLTNt2rpp,0.0,1.9999999999997726
ARBabcpp,0.0,501.35493888318615
ECOAH8,0.0,23.840646207247502
GLCDpp,0.0,117.16208378723843
GUAtpp,0.0,2.0
HYD2pp,0.0,-1.999999999996703
HYXNtpp,0.0,2.0
NACtpp,0.0,-2.0
FE3DCITabcpp,0.0,-2.0
CPGNtonex,0.0,-2.0
GLCRtex,0.0,-11.252243623048507
GLCNtex,0.0,-11.252243623048514
GLCURtex,0.0,29.75673086914552
GLNtex,0.0,-11.252243623048344
O2tex,28.14123130434078,-11.252243623048507
EX_ppa_e,0.0,3813.799824006075
OCTAtex,0.0,-11.252243623048344
ORNtex,0.0,29.756730869145194
ECOAH5,0.18684120848291758,-9.280215402395697
DHFS,0.00035123291130464306,-119.86518365234951
CITt7pp,0.0,-2.0
CRNt7pp,0.0,-2.0
EX_ni2_e,0.0,2.0
EX_no_e,0.0,210.8308062184352
CHLabcpp,0.0,750.3071832573245
DGSNt2pp,0.0,-2.0
DINSt2pp,0.0,-2.0
DURIt2pp,0.0,-2.0
FE2abcpp,0.0,628.9160761746559
FRUptspp,0.0,-2.0
FUCtpp,0.0,1.999999999999993
FUMt2_2pp,0.0,253.12227458293637
FUMt2_3pp,0.0,380.6834118744041
FEENTERtonex,0.0,-2.0
CSNt2pp,0.0,-2.0000000000002274
CYNTt2pp,0.0,-2.0
CYTDt2pp_copy1,0.0,2.0
CYTDt2pp_copy2,0.0,2.0
DADNt2pp,0.0,-2.0
DCYTt2pp,0.0,-2.0
DDGLCNt2rpp,0.0,-2.0
RMNtex,0.0,-11.252243623048514
EX_meoh_e,1.050023651134751e-06,-2.0
MALTTRtexi,0.0,-3.8711939542461096
MALTTTRtexi,0.0,-3.8711939542461096
MALTPTtexi,0.0,-3.871193954246337
MALTtexi,0.0,-3.871193954246213
GLCtex_copy1,10.0,-2.0
FE3DCITtonex,0.0,587.3364286173655
PHEtex,0.0,-11.252243623048344
PItex,0.5064295570132545,-11.252243623048507
ACGAMK,0.0,-337.8087109687003
METS,0.08104030038275449,-62.901903764694
EX_cu2_e,0.0,2.0
CYSabc2pp,0.0,628.9160761746543
PRASCSi,0.23509714541811857,-2.000000000009095
TRSARr,0.0,10.707226464964512
LYXI,0.0,-2.0
EX_pheme_e,0.0,527421.044825036
PNTOtex,0.0,-11.252243623050163
PPPNtex,0.0,-11.252243623048514
PPTtex,0.0,-11.252243623048514
PTRCtex,0.0,-11.252243623048514
PYRtex,0.0,29.756730869145535
DSERtex,0.0,-11.252243623048344
SERtex,0.0,29.756730869145194
SO4tex,0.13220847791437554,-11.252243623048507
SPMDtex,0.0,-11.252243623048507
SUCCtex,0.0,-11.252243623048571
SUCRtex,0.0,-11.252243623048507
TARTRtex,0.0,29.75673086914565
TAURtex,0.0,29.756730869148832
THRtex,0.0,-11.252243623048344
THMDtex,0.0,29.756730869145194
CBIuabcpp,0.0,-19072.389012152777
METDtex,0.0,29.75673086914552
METtex,0.0,29.756730869148832
MNLtex,0.0,29.75673086914542
NAtex,0.0,-11.252243623048507
NACtex,0.0,29.756730869145194
NH4tex,5.670083090122485,-11.252243623048507
URIH,0.0,2025.384557917409
XTSNH,0.0,1411.021744911496
INSH,0.0,1156.9208460802756
BUTtex,0.0,-11.252243623048457
CHLtex,0.0,-11.252243623048507
CO2tex,0.0,29.75673086914552
CRNtex,0.0,29.75673086914552
PPK2,0.0,-2.0
DINStex,0.0,29.756730869145194
DMStex,0.0,-11.252243623048514
CSNtex,0.0,29.75673086914565
CYNTtex,0.0,-11.252243623048514
CYStex,0.0,29.756730869148832
CYTDtex,0.0,29.756730869145194
DCAtex,0.0,29.756730869145194
DCYTtex,0.0,2.0
DGSNtex,0.0,-11.252243623048344
MTHFR2,0.08104030038275449,-160.75112500408432
ASPO3,0.0011959769386420405,-1.9999999999790816
ASPO5,0.0,468.92283055211556
ASPO4,0.0,-1.9999999999790816
ASPO6,0.0,3180.214047563436
LCTStex,0.0,-11.252243623048457
LEUtex,0.0,29.756730869148832
LYStex,0.0,-11.252243623048344
LYXtex,0.0,29.756730869145535
MANtex,0.0,29.756730869145535
MAN6Ptex,0.0,-11.252243623048457
MELIBtex,0.0,29.75673086914565
DMSOtex,0.0,-11.252243623048507
DURItex,0.0,2.0
EX_mal__D_e,0.0,817.5549057194199
FRUtex,0.0,-11.252243623048457
FUCtex,0.0,29.75673086914552
FUMtex,0.0,-11.252243623048571
ACACT5r,0.18684120848291758,-2.0146491877094377
MALDDH,0.0,-2.0000000000009095
FE2tex,0.00843221493043762,-11.252243623048507
NMNtex,0.0,-11.252243623048344
NO2tex,0.0,29.75673086914552
DHPS2,0.00035123291130464306,-85.49527036635845
MTHFC,0.5188791624329259,-4.2013163079245714
MTHFD,0.5188791624329259,-39.240126863194746
BUTt2rpp,0.0,-2.0
CADVtpp,0.0,14493.53863689662
QULNS,0.0011959769386420405,-2.0000000000002274
ALKP,0.0,1058.7929143228748
GDPtex,0.0,29.75673086914552
EX_cobalt2_e,0.0,2.0
TMAtex,0.0,-11.252243623048514
TMAOtex,0.0,29.75673086914552
TREtex,0.0,-11.252243623048571
L_LACD3,0.0,-28.546766269365776
L_LACD2,0.0,-28.546766269369982
ACACT6r,0.07897647889644915,-2.0146491877094377
TRPtex,0.0,-11.252243623050163
TSULtex,0.0,29.75673086914552
TYRtex,0.0,-11.252243623048344
URAtex,0.0,-11.252243623048344
UREAtex,0.0,29.75673086914552
URItex,0.0,-2.0
VALtex,0.0,-11.252243623050163
XANtex,0.0,29.756730869145194
XYLtex,0.0,-11.252243623048344
ABUTtex,0.0,-11.252243623048571
FORtppi,0.0,129.56113729146773
DATPHs,0.0,-2.0
GLCTR1,0.0,-2.0
LIPAabcpp,0.0,-2.0000000000009095
LIPACabcpp,0.0,-2.0
GGGABADr,0.0,1.9999999999990905
EX_mso3_e,-0.0,-2.0
EX_23camp_e,0.0,31674.856034879384
EX_23cgmp_e,0.0,25670.014296158617
EX_23cump_e,0.0,4548.658651852971
EX_3amp_e,0.0,33153.403862981606
EX_3gmp_e,0.0,27107.553149768642
EX_3ump_e,0.0,6068.215454447384
EX_glyc__R_e,0.0,691.5373433344253
EX_eca4colipa_e,-0.0,-2.0
GLYOX3,0.0,7833.80653178498
FDMO3,0.0,-1.9999999999490683
FDMO4,0.0,-18838.170720145084
BUTSO3abcpp,0.0,-2.0000000000009166
ETHSO3abcpp,0.0,-2.0
EX_sel_e,0.0,2.0
EX_hg2_e,0.0,20.504487246097014
O16GLCT1,0.0,-2.0
O16AP2pp,0.0,-2.0
O16AP3pp,0.0,-2.0000000000582077
O16A4Lpp,0.0,-2.0
MALTATr,0.0,-2.0
DHBSH,0.0,-1.9999999999998863
ENTERES,0.0,-1.9999999999998863
FEOXAMUtex,0.0,1399.3165410591328
ARBTNtpp,0.0,-2.0
ARBTNtex,0.0,1399.3165410591878
23CAMPtex,0.0,29.756730869145194
23CCMPtex,0.0,29.756730869145194
23CUMPtex,0.0,-11.252243623048344
23CGMPtex,0.0,29.756730869145194
3AMPtex,0.0,29.756730869148832
3CMPtex,0.0,-11.252243623048344
LADGMDH,0.0,-2.0
ALAGLUE,0.0,1583.6559467110596
FEENTERtpp,0.0,-1.9999999999998863
FEENTERtex,0.0,1365.39050824459
FE3HOXUtpp,0.0,-1.999999999999993
FEOXAMUtpp,0.0,-1.9999999999998863
FECRMUtpp,0.0,-2.0
FE3HOXR2,0.0,-2.0
PTRCt2pp,0.0,-2.0
GGGABAH,0.0,-2.0
FRULYSK,0.0,-2.0
FDMO6,0.0,-1.9999999998835847
SULFACabcpp,0.0,-2.0
ETHSO3tex,0.0,29.756730869148832
BUTSO3tex,0.0,-11.252243623048507
LIPOtex,0.0,29.75673086914552
CYANSTpp,0.0,-10.272117597995269
MCPST,0.0,-8.762462042996049
PHEMEabcpp,0.0,-2.0
METSOX1abcpp,0.0,-2.0
GALBDtex,0.0,29.756730869145535
LIPAHT2ex,0.0,-2.0
LIPAHTex,0.0,-2.0
ECAP1pp,0.0,-2.0
UDCPDPpp,0.0,-2.0
ECAP2pp,0.0,-2.000000000029104
ECA4OALpp,0.0,-1.9999999999708962
FE3Ri,0.0,1013.6977267332807
FE3HOXR3,0.0,-2.0
FEENTERR1,0.0,65.85206562908934
FEENTERR3,0.0,65.85206562914414
SULFACtex,0.0,-11.252243623050163
EX_sulfac_e,0.0,40175.79650320997
EX_butso3_e,-0.0,-2.0
EX_ethso3_e,0.0,38639.95594899437
NODOy,0.0,-20.541507867801467
GALM2pp,0.0,-2.756292198983374
CU1abcpp,0.0,3625.4378286090473
HG2abcpp,0.0,501.3549388831879
GLCTR3,0.0,-2.0
HEPT4,0.0,-2.0
LA4NTpp,0.0,-2.0
NODOx,0.0,-26.98388197012173
NOtex,0.0,-11.252243623048514
NOtpp,0.0,2.0
NHFRBO,0.0,1085.7279855998431
N2Otpp,0.0,2.0
N2Otex,0.0,29.75673086914552
CRNt8pp,0.0,-1.999999999999993
CRNt2rpp,0.0,0.0
CRNDt2rpp,0.0,2.0
CTBTt2rpp,0.0,2.0
42A12BOOXpp,0.0,-688.1374683162227
TYROXDApp,0.0,-700.7538121767986
PACALDt2rpp,0.0,2.0
PEAMNtex,0.0,-11.252243623048344
PACALDtex,0.0,-11.252243623048344
LIPOt2pp,0.0,-1.999999999999993
NTRIR4pp,0.0,1263.7829906817474
NTRIR3pp,0.0,1263.7829906817474
INOSTt4pp,0.0,-2.0
PHEMEtiex,0.0,-2.0
AGM3PA,0.0,-2.0
CYANtex,0.0,-11.252243623048507
SO3tex,0.0,29.75673086914552
TCYNTtex,0.0,29.75673086914552
ACANTHAT,0.0,-2.0
METSOX2abcpp,0.0,-2.0
METSOX1tex,0.0,-11.252243623050163
METSOX2tex,0.0,29.756730869148832
3UMPtex,0.0,29.756730869145194
3GMPtex,0.0,-11.252243623048344
FALDtpp,0.0,-2.0
EX_tym_e,-0.0,-2.0
METSOXR1,0.0,-44.302912233557436
METSOXR2,0.0,-34.83120134276032
DAPAL,0.0,-153.21070660281214
AMPTASECG,0.0,-82.74586989137242
EX_imp_e,0.0,24549.897298731787
DOPAtex,0.0,29.75673086914552
4HOXPACDtex,0.0,-11.252243623048507
LACZpp,0.0,-18.50495263554467
GPDDA1pp,0.0,-462.69751088899716
GPDDA5pp,0.0,-2.0
ETHAtex,0.0,-11.252243623048507
G3PStex,0.0,-11.252243623048571
FEENTERR2,0.0,65.85206562919541
FLVR,0.0,40.120739918522645
FE3HOXR1,0.0,-2.0000000000549107
FEENTERexs,0.0,-2.0
FE3HOXexs,0.0,-2.0
FECRMR3,0.0,-2.0
FDMO2,0.0,-18461.665151144847
LALGP,0.0,3650.5229735300827
AGM4PApp,0.0,632.9160761746534
AGM4PA,0.0,-2.0
RNDR3b,0.0,757.1707333650556
RNDR4b,0.0,757.1707333650575
ACGAL1Ptex,0.0,-11.252243623048507
ACGALtex,0.0,-11.252243623048507
GLCUR1Ptex,0.0,29.75673086914552
UDPGLCURtex,0.0,-11.252243623048344
UDPGALPpp,0.0,-20.302041616582756
UACGAMPpp,0.0,-20.302041616582756
UACGALPpp,0.0,-20.3020416165823
UGLCURPpp,0.0,-2.0
FEROpp,0.0,2461.334491278112
ISETACabcpp,0.0,-2.0000000000009024
ISETACtex,0.0,29.75673086914552
GUR1PPpp,0.0,-2.0
UDPGtex,0.0,-11.252243623048344
ACGAL1PPpp,0.0,-2.0
UDPGALtex,0.0,-11.252243623048344
ACGAM1Ptex,0.0,29.756730869145194
UACGAMtex,0.0,29.756730869145194
UDPACGALtex,0.0,29.756730869145194
AM4PCP,0.0,-2.0
AM3PA,0.0,30977.95598479695
UM4PCP,0.0,-2.0
CBLAT,0.0,37603.36669485952
MSO3abcpp,0.0,-2.0000000000009024
MSO3tex,0.0,29.75673086914552
FECRMR1,0.0,-2.000000000054797
FECRMR2,0.0,-2.0
TDP,0.0,120798.79866873752
3PEPTabcpp,0.0,-2.0
4PEPTabcpp,0.0,-2.0
AGM3Pt2pp,0.0,129.56113729147182
AGM4Pt2pp,0.0,-2.0
AGMt2pp,0.0,-2.0
FECRMexs,0.0,-2.0
ARBTNR1,0.0,-2.000000000054797
ARBTNR2,0.0,-1.9999999999998863
ARBTNR3,0.0,-1.9999999999512283
ARBTNexs,0.0,-2.0
FEOXAMexs,0.0,-2.0
FEOXAMR1,0.0,-2.0
FEOXAMR2,0.0,-1.9999999999390639
FEOXAMR3,0.0,-2.0
PTHRpp,0.0,-2.0
ARABDI,0.0,-388124.1444105779
AGt3,0.0,-2.0
CD2t3pp,0.0,129.56113729146807
ZNabcpp,0.0,691.4952334268646
SKMt2pp,0.0,-2.0
FE2t2pp,0.0,125.56113729146809
R5PPpp,0.0,-2.0
PSP_Lpp,0.0,-64.25758666559113
TYRPpp,0.0,-2.0
GLYC2Ptex,0.0,29.75673086914542
PSERtex,0.0,29.756730869145194
R5Ptex,0.0,-11.252243623048507
THRPtex,0.0,-11.252243623048344
TYRPtex,0.0,-11.252243623048344
PAPSR2,0.12993097661506425,-11192.725523025401
GRXR,0.12993097661506425,-21.74049946332525
RNDR1b,0.0,786.0041254089001
RNDR2b,0.0,699.5039492773421
FACOAE181,0.0,2027.0400371893775
FACOAE160,0.0,-1240.5044697483827
FACOAE140,0.0,-1240.5044697483827
CPGNR1,0.0,-2.0
CPGNR2,0.0,-1.999999999945203
CPGNR3,0.0,-1.999999999945203
CPGNUtpp,0.0,-1.9999999999998863
CPGNUtex,0.0,1399.3165410591328
AAMYL,0.0,-2.0
AAMYLpp,0.0,-2.0
FACOAL80t2pp,0.0,-2.000000000030923
PPGPPDP,0.0,5657.838772087887
CPGNabcpp,0.0,-2.0000000000009095
CPGNexs,0.0,-2.0
CITtex,0.0,-11.252243623048344
ACGAtex,0.0,-11.252243623048344
DDCAtexi,0.0,-2.0
TTDCAtexi,0.0,-2.0
HDCAtexi,0.0,-2.0
GUACYC,0.0,7559.447507143399
23PDE2pp,0.0,-737.1270809885204
23PDE4pp,0.0,-737.1270809885191
23PDE9pp,0.0,-737.1270809885191
ATPHs,0.0,-2.0
SARCOX,0.0,-216.48527460515606
GTPHs,0.0,-2.0
MN6PP,0.0,-2.0
3KGK,0.0,-2.0
EX_cd2_e,-0.0,-2.0
F6PP,0.0,-2.0
GDPMNH,0.0,-1.999999999998181
FACOAL60t2pp,0.0,670.2227532996669
IDONt2rpp,0.0,2.0
ILEabcpp,0.0,501.35493888318615
INDOLEt2pp,0.0,-2.0
INSt2pp,0.0,257.12227458293637
LYXt2pp,0.0,-2.0
GDPDPK,0.0,-553.0840938433139
OCDCAtexi,0.0,-2.0
OCDCEAtexi,0.0,-2.0
G6Ptex,0.0,29.75673086914542
TUNGSabcpp,0.0,-2.0000000000009024
MOBDabcpp,3.6750827789716283e-06,-2.0000000000009166
MOBDtex,3.6750827789716283e-06,-11.252243623048507
NI2uabcpp,0.0,628.9160761746525
NI2tex,0.00016957881965826228,-11.252243623048507
R1PK,0.6173608806728521,-2.000000000003638
R15BPK,0.6173608806728521,-2.0
Kabcpp,0.0,501.35493888318615
LEUabcpp,0.0,501.3549388831889
L_LACt2rpp,0.0,2.0
MALt2_2pp,0.0,253.12227458293637
MALt2_3pp,0.0,380.6834118744043
MALTabcpp,0.0,5582.82006495616
MALTHXabcpp,0.0,-2.0000000000009095
MALTPTabcpp,0.0,-2.0000000000009095
MALTTRabcpp,0.0,-2.0000000000009095
MALTTTRabcpp,0.0,-2.0000000000009095
MAN6Pt6_2pp,0.0,-2.0
MANGLYCptspp,0.0,-2.0
MELIBt2pp,0.0,257.12227458293637
METabcpp,0.0,760.4772134661152
EX_fe3hox_un_e,0.0,-2.0
GGPTRCS,0.0,8810.191646981219
EX_23dappa_e,0.0,188.96448209043137
RMNtpp,0.0,-2.0
SERt4pp,0.0,-2.0
SUCCt2_3pp,0.0,382.6834118744043
MNLptspp,0.0,-2.0
NAt3_1p5pp,0.0,135.56113729146728
NAt3_2pp,0.0,131.56113729146765
NH4tpp,5.670083090122485,-2.0
NMNPtpp,0.0,0.0
NO2t2rpp,0.0,-1.999999999999993
NO3t7pp,0.0,-2.0
ORNabcpp,0.0,499.35493888318524
PIuabcpp,0.0,501.35493888318626
PNTOt4pp,0.0,-2.0
FRULYSDG,0.0,-2.0
METDabcpp,0.0,-2.0000000000009095
PROabcpp,0.0,505.35493888318615
PROt2rpp,0.0,2.0
PROt4pp,0.0027326865520781894,-2.0
PTRCabcpp,0.0,501.35493888318655
ASNNpp,0.0,8924.880388721458
GLUNpp,0.0,1536.7801251970718
NTD12,0.0,-2.0
FECRMtonex,0.0,-2.0
ARBTNtonex,0.0,-2.0
ADOCBLabcpp,0.0,-2.0000000000009024
EX_enter_e,-0.0,-2.0
EX_fecrm_un_e,-0.0,-2.0
EX_cgly_e,0.0,48932.410516446216
EX_chtbs_e,-0.0,-2.0
EX_gmp_e,0.0,27559.12079579695
EX_h2o2_e,0.0,1378.5686027576244
EX_ump_e,0.0,6437.765151491303
EX_pydam_e,0.0,8713.685283159273
CRNabcpp,0.0,503.35493888318615
CRNDabcpp,0.0,505.3549388831878
DNTPPA,0.00035123291130464306,-384.3736004653347
CTBTabcpp,0.0,505.3549388831879
NTPP9,0.0,12702.993576079643
NTPP10,0.0,12657.117258496297
NTPP11,0.0,3074.5081341763516
NTD10pp,0.0,-68.09856983055215
NTD1pp,0.0,-81.27604086371912
NTD2pp,0.0,-68.09856983055124
NTD3pp,0.0,-81.27604086371912
NTD4pp,0.0,-68.09856983055215
NTD5pp,0.0,-81.27604086371866
NTD6pp,0.0,-81.27604086372048
NTD7pp,0.0,-68.09856983054851
NTD9pp,0.0,-68.09856983055215
PEAMNOpp,0.0,-549.5266215287338
GAL1PPpp,0.0,-2.0
H2O2tex,0.0,29.75673086914542
ARGDCpp,0.0,36887.602153284715
ALLPI,0.0,-2.5672455609465032
ALLK,0.0,-167.76931568314103
ALLULPE,0.0,-2.0
ADEtex,0.0,-11.252243623048344
ADNtex,0.0,-2.0
AGMtex,0.0,-11.252243623048507
ALAtex,0.0,-11.252243623048457
BALAtex,0.0,-11.252243623048571
DALAtex,0.0,29.75673086914542
AMPtex,0.0,29.756730869148832
ARBtex,0.0,-11.252243623048507
ARGtex,0.0,-11.252243623048344
ASCBtex,0.0,-11.252243623048514
FACOAL100t2pp,0.0,-2.000000000029104
RIBabcpp,0.0,-2.00000000000092
GPDDA3pp,0.0,876.810362039254
GPDDA4pp,0.0,3688.0228251701164
GPDDA2pp,0.0,6491.2314888059855
FACOAL120t2pp,0.0,-2.0000000000209184
FACOAL140t2pp,0.0,5204.110957193497
FE3HOXtonex,0.0,-2.0
CU2abcpp,0.0,632.9160761746525
COBALT2abcpp,0.0,632.9160761746542
NI2abcpp,0.0,632.9160761746559
MG2uabcpp,0.0,1348.3467303724997
HCYSMT2,0.0,-16.044393153577403
MMETtex,0.0,-11.252243623050163
FE3tex,0.0,-11.252243623048507
MG2tex,0.004554477586796982,-11.252243623048507
Zn2tex,0.00017902903251847504,-11.252243623048507
MMETt2pp,0.0,-2.0
CD2tex,0.0,-11.252243623048507
GLNabcpp,0.0,-2.0000000000009095
GLUabcpp,0.0,505.35493888318615
GLUABUTt7pp,0.0,2.0
GLUt2rpp,0.0,1.9999999999998366
GLUt4pp,0.0,-1.9999999999998366
GLYALDtpp,0.0,2.0
EX_etha_e,-0.0,-2.0
ACGK,0.15529429790822513,-100.59233440624303
LCTSt3ipp,0.0,237.40921246269932
ARBt3ipp,0.0,257.12227458293614
14GLUCANabcpp,0.0,-2.000000000001819
14GLUCANtexi,0.0,-2.0
DHPTPE,0.0,-2.0
NADPHQR2,40.32933262607499,-2.0
NADPHQR3,0.0,-1.999999999996362
NADPHQR4,0.0,-1.999999999996362
GLBRAN2,0.0,50.61942938938883
ASR,0.0,-27421.23575565131
ASO3tex,0.0,-11.252243623048507
MANGLYCtex,0.0,-11.252243623048571
EX_frulys_e,0.0,14337.388183012888
METOX1s,0.0,215.2368518402509
METOX2s,0.0,196.29343005865667
FRUURt2rpp,0.0,1.999999999999993
FRUURtex,0.0,-11.252243623048507
ECAtpp,0.0,-2.0
O16AT,0.0,-2.0
O16GALFT,0.0,-2.0
O16GLCT2,0.0,-2.0
O16AUNDtpp,0.0,-2.0
O16AP1pp,0.0,-2.0
GLYCAt2rpp,0.0,2.0
GLYCAtex,0.0,-11.252243623048514
EX_enlipa_e,-0.0,-2.0
EX_hacolipa_e,-0.0,-2.0
AGM4PCP,0.0,-2.0
4PCP,0.0,-2.0
4PCPpp,0.0,129.56113729146682
FALDH2,0.0,-6.3855727443806245
GLYBabcpp,0.0,760.4772134661222
GLYC3Pt6pp,0.0,-2.0000000000000497
GLYCLTt4pp,0.0,-2.000000000000064
GLYCtpp,0.0,2.0
H2Otpp,0.0,2.0
HCINNMt2rpp,0.0,1.999999999999993
HISabcpp,0.0,505.3549388831889
HISt2rpp,0.0,2.0
CBIAT,0.0,41.31125917258708
LYSabcpp,0.0,501.35493888318615
COBALT2tex,1.3125295639184387e-05,-11.252243623048507
PPDOy,0.0,1715.9410159541278
FALGTHLs,0.0,-2.0
NTD12pp,0.0,-2.0
PPA2,0.0,634.6131084101784
DIMPtex,0.0,-11.252243623048344
3NTD7pp,0.0,-273.37790559860514
3NTD4pp,0.0,-273.3779055986088
3NTD2pp,0.0,-273.3779055986074
3NTD9pp,0.0,-273.3779055986088
