,fluxes,reduced_costs
GLCNt2rpp,0.0,-2.0
GLCptspp,4.247203480614139,-98.4284162780657
GLCRt2rpp,0.0,-2.0
GLCt2pp,5.752796519385861,-2.0
GLCURt2rpp,0.0,2.0
ACMUMptspp,0.0,-2.0
EX_h2o_e,48.19167354907722,-2.0
EX_ala__D_e,0.0,1686.768465467934
HSTPT,0.05612700113054273,-35.0133776608418
THDPS,0.21976667168795727,-2.0
ACONMT,0.0,-2.0
XTSNtex,0.0,-11.252243623048344
EX_hdca_e,0.0,12122.200836846027
EX_glcr_e,-0.0,-2.0
GNK,0.0,-117.52347122555702
HMBS,0.0002642302191752207,-14223.780161706003
RMK,0.0,-2.0
FHL,0.0,527.4467864666291
HYPOE,0.0,-2.0
MEPCT,0.0014153497614565137,-217.30674109175197
GLUDy,0.0,453.6388586671088
ZN2abcpp,0.0,600.481889677686
GLYCLTDy,0.0,0.039385813085531796
LYSDC,0.0,13901.222325862349
DAAD,0.0,939.6310473495355
UREAtpp,0.0,2.0
XANt2pp,0.0,129.56113729146819
GLYC3Pabcpp,0.0,440.0191753788033
PPPNt2rpp,0.0,2.0
PTRCORNt7pp,0.0,1.999999999999801
SPMDabcpp,0.0,701.1414499617412
HG2tex,0.0,29.756730869145628
NTPP5,0.0,1187.2418236925325
ATPM,6.86,571.5803126702726
NADPPPS,0.0,3339.9924627071964
EX_mnl_e,0.0,1491.3486188815505
NTD3,0.0,14095.739695755947
GLYOX,0.0,-7.755758891765765
DADNtex,0.0,-2.0
DHAtex,0.0,29.756730869145628
ETOHtex,0.0,-11.252243623048571
MTRPOX,0.0,-1.999999999996362
AGM4PCPpp,0.0,-1.9999999999992042
GTPDPDP,0.0,1112.4029293306576
RNDR2,0.0,9753.245773876113
EX_asn__L_e,0.0,11724.590003712829
EX_mal__L_e,0.0,2766.3063501493248
NMNN,0.0,16837.37577422218
XAND,0.0,15676.832845139443
EX_no2_e,-0.0,-2.0
HACD3,0.2108391264575729,-7.868812263535801
ACACtex,0.0,29.756730869145628
ACNAMtex,0.0,-8.259772491850526
ARBTNabcpp,0.0,-1.999999999999062
NNDMBRT,0.0,-206.86943441211451
THRA2,0.0,11121.765417053262
ASO3t8pp,0.0,-1.9999999999990052
H2Stex,0.0,-11.252243623048543
PPK,0.0,628.4819036326285
OMCDC,0.2669145849220434,-2.0
ABUTD,0.0,-1572.1118342888767
E4PD,0.0,937.4033072634213
IG3PS,0.05612700113054273,-2.0
EX_nh4_e,0.0,2.0
DADK,0.0,177.74443529546284
DUTPDP,0.015501901154571347,-93.34653639148655
EX_ddca_e,0.0,11050.460410204141
NTP5,0.0,7083.0299004194085
FORt2pp,0.0,-2.0
EX_r5p_e,0.0,510.97638309742706
EX_glyc2p_e,0.0,1242.5214068369523
MTAN,0.0,-962.9553881307875
DPR,0.0003993075509507449,-226.66091424207843
THRD_L,0.17212229001515178,-79.55634390444084
EX_malt_e,-0.0,-2.0
4PEPTtex,0.0,-11.252243623048344
NAMNPP,0.0,-26.111775734509138
EX_pnto__R_e,0.0,110158.59137282145
SELNPS,0.0,-2.0000000000004547
CRNCAR,0.0,2.0
GALabcpp,0.0,442.01917537880473
GLYCLTt2rpp,0.0,2.0000000000000284
GUAt2pp,0.0,125.56113729146799
HPPPNt2rpp,0.0,-2.0
ANHMK,0.0,-1.9999999999990905
DHFR,0.015898246483334218,-177.05843214783818
EX_cit_e,0.0,4071.504641661169
PRAIi,0.03367631916721316,-51.14955348984222
TYRTA,0.0,169.12626601185238
SHKK,0.22579183161847746,-52.88301943262172
EX_gam_e,0.0,4243.218702553857
EX_inost_e,-0.0,-2.0
EX_mobd_e,0.0,2.0
EX_so4_e,0.0,2.0
SADH,0.0,-2.0
GLUSy,0.0,5333.963264156862
GUAPRT,0.0,1611.0522571212448
EX_phe__L_e,0.0,9337.293919359632
EX_thr__L_e,0.0,7482.825581630747
EX_uri_e,0.0,6259.072652509547
PDH,0.0,1945.2237997944385
DMSOR2pp,0.0,-2.000000000013415
H2St1pp,0.0,41043.97538709102
HYD3pp,0.0,73.49193009994471
NO3R1pp,0.0,746.579839783386
EX_halipa_e,-0.0,-2.0
AACPS5,0.0,1273.4524340059452
MANptspp,0.0,-469.92278136552125
EX_cmp_e,0.0,19259.13475163884
NTD8,0.0,496.0684631121328
GALCTD,0.0,329.33457876943487
EX_malthx_e,0.0,6006.990443229494
MLTG4,0.0,-57.564888235822764
UDPGDC,0.0,-154763.13465093877
PUNP4,0.0,-483.34087030787305
AMAOTr,1.184888875225205e-06,-43607.12352600491
EX_csn_e,0.0,18568.41614479228
EX_etoh_e,0.0,874.7646494131727
EX_his__L_e,0.0,32476.50898724974
EX_k_e,0.0,2.0
EX_na1_e,0.0,2.0
ARGORNt7pp,0.0,-2.0
EX_dmso_e,-0.0,-2.0
EX_12ppd__S_e,0.0,1589.6601562921965
EX_pppn_e,0.0,454.6086016495884
EX_acgam1p_e,0.0,5148.745994448938
NTD11pp,0.0,-68.09856983055215
EX_galt_e,-0.0,-2.0
DKGLCNR2x,0.0,-2.0
ACGS,0.1752403250903069,-5901.260641885019
PDE1,0.0,1940.531204473511
MCITD,0.0,-2.0
CU2tex,0.00042004310626733514,-11.252243623048543
GLCATr,0.0,-2.0
FECRMUtex,0.0,1343.9807775548056
ALAALAr,0.016462846032379,-304.4328061154615
CLtex,0.003083673297773596,-11.252243623048543
CELBpts,0.0,-2.0
ACACT1r,0.2108391264575729,-2.0146491877385415
MALTptspp,0.0,-2.0
EX_glcur1p_e,0.0,34.715308367015055
EX_thrp_e,0.0,7560.549864489956
EX_pydxn_e,0.0,12414.525767514751
CD2abcpp,0.0,573.5803126702726
G2PPpp,0.0,-2.0
Kt3pp,0.0,257.12227458293717
AGM3PApp,0.0,30900.842898919153
SUCOAS,0.0,-375.9470279373712
NTP1,0.0,1039.5668162824206
GALKr,0.0,-137.20072424300088
PANTS,0.0003993075509507449,-2567.338031265135
YUMPS,0.0,-2.0
DHQS,0.22579183161847746,-4.27761575961631
PGCD,1.05126569832163,-23.953114503748907
EX_cys__L_e,0.0,44112.86149491113
EX_gsn_e,0.0,23614.002601671727
EX_orot_e,0.0,3916.822231631709
ADSL1r,0.17732098995518808,-193.1103977100247
SERD_D,0.0,2518.0888373527014
AICART,0.32142006562682623,-2.0
FRUpts2pp,0.0,465.9227813655215
G6Pt6_2pp,0.0,-2.0
PROtex,0.0,-11.252243623048344
SBTtex,0.0,-11.252243623048571
PFK,0.0,90.6684935140584
PGM,0.0,61.589035100464386
TPI,0.0,3.4109411322466876
RPI,0.0,3.758359762161567
PERD,0.0,13796.428994807999
PYDAMK,0.0,7695.5303117766225
AKGtex,0.0,-11.252243623048571
ALLTNtex,0.0,29.756730869145684
ASNtex,0.0,-11.252243623048344
FE3HOXabcpp,0.0,-1.999999999999062
FADRx2,0.0,1782.447427210519
EX_o2_e,0.0,2.0
EX_gal_bD_e,0.0,618.4445013570021
PDE4,0.0,-3090.955159632749
AGM4PH,0.0,-2.0
AM4PA,0.0,-2.0000000000009095
EX_dump_e,0.0,5420.198503878703
EX_o2s_e,0.0,711.7520301567274
EX_gal1p_e,0.0,617.6634196297896
EX_dcmp_e,0.0,5569.97046229109
EX_23ccmp_e,0.0,17370.028252000502
EX_3cmp_e,0.0,18848.576080102728
ATHRDHr,0.0,-932.5631392690266
LSERDHr,0.0,163.4243965643667
DSERDHr,0.0,2.0
EX_skm_e,0.0,3128.753875499958
EX_ag_e,-0.0,-2.0
EX_cys__D_e,0.0,41080.12876461032
EX_acser_e,0.0,3487.614526877643
EX_cu_e,0.0,51.281929366308
EX_arbtn_e,-0.0,-2.0
EX_dopa_e,-0.0,-2.0
EX_hom__L_e,-0.0,-2.0
OBTFL,0.0,7694.128568687173
THRt2pp,0.0,253.12227458293728
EX_LalaDgluMdapDala_e,0.0,24214.93921973407
EX_LalaDgluMdap_e,0.0,22493.455445899122
EX_anhgm_e,0.0,8129.17381257564
EX_fald_e,0.0,482.5479804343009
G6PP,0.0,621.5961955249966
MMCD,0.0,4095.8704749172034
GLNS,0.928038736409296,-486.91774827044924
TYMtex,0.0,29.756730869145628
GTHS,0.0,-691.521316750277
EX_g3pe_e,0.0,4971.517778849806
EX_pacald_e,0.0,7363.702392943296
CMPtex,0.0,-11.252243623048344
DUMPtex,0.0,29.75673086914523
XMPtex,0.0,-11.252243623048344
3PEPTtex,0.0,-11.252243623048344
ANHGMtex,0.0,-11.252243623048344
UDPKAAT,0.0,-2.0
ULA4NFT,0.0,-2.0
UPLA4FNT,0.0,-2.0
UPLA4FNF,0.0,-2.0
ULA4Ntppi,0.0,-2.0
HEPT1,0.0,-2.0
FALDtex,0.0,-11.252243623048543
ALR2,0.0,0.061985279455257114
AMALT2,0.0,29.300988329300253
MLTP1,0.0,-251.73735386548242
HEPT2,0.0,-2.0
CYSDtex,0.0,29.756730869148868
CYSDabcpp,0.0,-2.0
HXAND,0.14409907567163815,-76.63208668773768
EX_acgal_e,-0.0,-2.0
EX_so2_e,0.0,20.504487246097085
EX_dms_e,0.0,452.49374212784784
G3PItex,0.0,29.756730869145684
G3PGtex,0.0,-11.252243623048543
G3PEtex,0.0,-11.252243623048344
G3PCtex,0.0,-11.252243623048571
MOAT3C,0.0,-1.999999999998181
RHAT1,0.0,-2.0
GLCabcpp,0.0,442.019175378804
GALT1,0.0,-2.0
GLCTR2,0.0,-2.0
UDPGPpp,0.0,-31.88800817856628
EX_acgal1p_e,0.0,34.715308367015055
EX_cyan_e,-0.0,-2.0
EX_tyrp_e,0.0,9338.847023513863
EX_uacgam_e,0.0,11283.94355355215
EX_udpacgal_e,0.0,6169.912867470227
EX_udpg_e,0.0,6853.977343104754
EX_udpgal_e,0.0,6711.852004240808
EX_udpglcur_e,0.0,6124.499001719004
EX_14glucan_e,0.0,6008.732831137987
EX_pser__L_e,0.0,2682.8329482136182
EX_aso3_e,-0.0,-2.0
EX_tcynt_e,0.0,80.05769693428186
EX_fe3dhbzs_e,-0.0,-2.0
PPPGO,0.0,-7653.1038477220745
EX_feoxam_un_e,-0.0,-2.0
EX_g3pc_e,0.0,533.9701422324499
EX_g3pg_e,-0.0,-2.0
EX_g3pi_e,0.0,1844.695255989784
EX_g3ps_e,0.0,1318.2746968409006
EX_peamn_e,0.0,7681.93306101047
EX_34dhpac_e,-0.0,-2.0
DAMPtex,0.0,-11.252243623048344
DCMPtex,0.0,-11.252243623048344
DGMPtex,0.0,-11.252243623048344
DTMPtex,0.0,29.75673086914523
GMPtex,0.0,29.75673086914523
IMPtex,0.0,29.75673086914523
UMPtex,0.0,29.75673086914523
G1Ptex,0.0,-11.252243623048514
ADNK1,0.00039871510651328144,-453.5887549572508
CUt3,0.0,125.56113729146858
ZN2t3pp,0.0,129.56113729146858
SKMtex,0.0,-11.252243623048571
MNt2pp,0.0,125.56113729146858
MNtex,0.0004093791063903083,-11.252243623048543
GAL1Ptex,0.0,-11.252243623048571
O2Stex,0.0,-11.252243623048514
HEPK1,0.0,-2.0
HEPT3,0.0,-2.0
HEPK2,0.0,-2.0
ALDD3y,0.0,-2.000000000000881
R5PP,0.0,310.2047020185719
EX_xmp_e,0.0,19044.080857267523
EX_damp_e,0.0,29039.606068820503
CYSSADS,0.0,-599.989356365626
EX_dimp_e,0.0,20019.848011587914
CPPPGO2,0.0,32326.2729913256
EX_isetac_e,-0.0,-2.0
AGM3PH,0.0,-1.999999999999126
HOMt2pp,0.0,6103.503805683942
HOMtex,0.0,-11.252243623048543
SO2tex,0.0,29.756730869145628
SO2tpp,0.0,2.0
LDH_D2,0.0,-2.0
SHCHF,0.00013211510958761034,-2.0
SUCBZL,0.0,-358.78354996963753
CYSDDS,0.0,-4.606671198976983
CYStpp,0.0,573.580312670274
ACSERtpp,0.0,-2.0
ACSERtex,0.0,-11.252243623048571
LALDO3,0.0,78.96549552790384
NTP10,0.0,6583.92471562657
PRAIS,0.2654251796058711,-2.0
GDMANE,0.0,-2.0
GPDDA4,0.0,-1000.8904815772253
LPLIPAL2E140,0.0,468.401890740447
LPLIPAL2E180,0.0,5979.611597319504
LPLIPAL2G161,0.0,6235.260394822948
LPLIPAL2G181,0.0,2402.903092805059
2AGPE120tipp,0.0,3559.89117117577
AACPS6,0.0,543660.3832339145
AACPS7,0.1217188945963844,-2.0
G3PGabcpp,0.0,-1.999999999999261
G3PIabcpp,0.0,-1.9999999999990905
G3PSabcpp,0.0,-1.9999999999990905
QMO2,0.0,2.1768448012495583
QMO3,0.0,-1.9999999999907914
LPLIPAL2E141,0.0,-2.0
LPLIPAL2E161,0.0,6687.439731502143
LPLIPAL2E181,0.0,2402.9030928050615
LPLIPAL2G180,0.0,-2.0
LPLIPAL2G141,0.0,-2.0
2AGPA120tipp,0.0,-2.0
2AGPG180tipp,0.0,2382.34783047358
IPDDI,0.0,1.001085873731304
2AGPGAT180,0.0,-2.0
2AGPGAT181,0.0,505.5329404894146
LPLIPAL2ATG120,0.0,2382.3478304735836
PLIPA1E140pp,0.0,2382.3478304735836
PLIPA1E160pp,0.0,2.3216183187555286
PLIPA1E161pp,0.0,-2.0
AACPS8,0.0,587731.863520682
AACPS9,0.0,1275.4524340059434
HXCT,0.0,-35.67169490555534
2AGPEAT160,0.0,167.95646548461445
DURADx,0.0,114975.20397790083
ECOAH7,0.08912023186118857,-9.280215402395697
G1PPpp,0.0,-133.1543184089789
GALCTND,0.0,-780.0780899887604
GCALDD,0.0002642302191752601,-2.0000000000202363
HISTP,0.05612700113054273,-23.038620097842795
LDH_D,0.0,34.760812428712
AMALT4,0.0,-65.63276272033772
NTD11,0.14409907567163815,-29.60156476269549
ORNDC,0.0,24291.316052907932
UPP3MT,0.00013211510958761034,-278.12534230844176
KAS15,0.0,-701.4685233492037
ALAALAtex,0.0,29.75673086914523
FACOAL181t2pp,0.0,-1.99999999990996
T2DECAI,0.0,1047.427971003195
3OAS161,0.0,-7766.463477831915
EAR141y,0.0,-464.07950820810584
EAR161x,0.0,20928.21926259374
DASYN160,0.03780624934181061,-570.9294674542034
DASYN161,0.044560115930594286,-570.9294674542034
DASYN181,0.0,1836.1917092050307
CDAPPA161,0.0,2405.1211766592296
PGSA180,0.0,3752.6209828460414
PSSA140,0.0,-2.0
2AGPGAT141,0.0,-2.000000000001819
FACOAE180,0.0,1984.6418199570014
FACOAE100,0.0,-1240.5044697484118
FACOAE80,0.0,-2.0
FACOAE60,0.0,664.5654442106606
PLIPA1E120pp,0.0,-1.999999999998181
MALtex,0.0,-11.252243623048571
NO3tex,0.0,29.756730869145684
3OAS141,0.0,-7766.463477831916
3OAR121,0.0,-77.55764157263911
CFAS160G,0.0,-630.6341502331961
URAt2pp,0.0,129.56113729146864
FACOAE141,0.0,-2.0
FACOAE161,0.08912023186118857,-2.0
TTDCEAtexi,0.0,-2.0
HDCEAtexi,0.0,-2.0
ALAALAD,0.0,1199.9147442523122
2AGPEAT180,0.0,2390.9910671111065
2AGPEAT181,0.0,675.48940597404
2AGPGAT140,0.0,-2.0
PLIPA1E181pp,0.0,-2.0
PLIPA1G180pp,0.0,-1.999999999998181
PLIPA1G181pp,0.0,-2.0
ALAALAabcpp,0.0,-1.9999999999990905
HEXt2rpp,0.0,2.0
G3PEabcpp,0.0,3955.645117681675
G3PCabcpp,0.0,-1.9999999999990337
2AGPGAT161,0.0,3130.485180682219
AMPTASEPG,0.0,-2.0
PROGLYabcpp,0.0,-1.9999999999990905
GTHRDabcpp,0.0,-2.000000000003638
2AGPG140tipp,0.0,-2.0
2AGPG160tipp,0.0,-2.0
2AGPG141tipp,0.0,-2.0
2AGPG161tipp,0.0,-2.0
2AGPG181tipp,0.0,-2.0
2AGPEAT140,0.0,-2.0
2AGPEAT120,0.0,-2.0
2AGPEAT161,0.0,-2.0
2AGPEAT141,0.0,-2.000000000001819
2AGPGAT160,0.0,-2.0
LPLIPAL2ATG140,0.0,-2.0
LPLIPAL2ATG141,0.0,-2.0
LPLIPAL2ATG160,0.0,-2.0
LPLIPAL2ATG180,0.0,-2.0
LPLIPAL2ATG161,0.0,-2.0
LPLIPAL2ATG181,0.0,-2.0
CLPNS180pp,0.0,-2.0
CLPNS181pp,0.0,2.0
PG161abcpp,0.0,-2.0
PGP120abcpp,0.0,-1.999999999998181
PGP161abcpp,0.0,129.5611372914609
PGP181abcpp,0.0,1473.060943478269
PA120abcpp,0.0,705.1414499617404
PLIPA1G120pp,0.0,-1.999999999998181
CLPNS120pp,0.0,-2.0
ALPATE160pp,0.0,-2.0
ALPATG160pp,0.0,-2.0
2AGPGAT120,0.0,3559.8911711757682
LPLIPAL2ATE120,0.0,-2.0
LPLIPAL2ATE140,0.0,468.4018907404461
LPLIPAL2ATE160,0.0,-2.0
LPLIPAL2ATE180,0.0,5975.655584472523
LPLIPAL2ATE141,0.0,-2.0
LPLIPAL2ATE161,0.0,450.17933667919715
LPLIPAL2ATE181,0.0,-2.0
FACOAL141t2pp,0.0,275.73545946814556
FACOAL161t2pp,0.0,-2.000000000029104
PA160abcpp,0.0,705.1414499617431
PA181abcpp,0.0,705.1414499617413
12DGR141tipp,0.0,-2.0
PGPP140pp,0.0,129.5611372914698
PGPP141pp,0.0,599.9630280319143
PGPP160pp,0.0,3799.2038873937354
PGPP180pp,0.0,-86.97823274230905
CLPNH141pp,0.0,-2.0
CLPNH160pp,0.0,-1.9999999992724042
CLPNH161pp,0.0,-1.999999999996362
CLPNH181pp,0.0,-2.0
PLIPA1E180pp,0.0,-6.321618318761466
PLIPA1G140pp,0.0,2382.3478304735836
PLIPA1G161pp,0.0,-2.0
CLPNS160pp,0.0,-2.0
CLPNS161pp,0.0,-2.0
PG160abcpp,0.0,3752.6209828445762
PGP140abcpp,0.0,-2.0
PAPA120pp,0.0,-2.0
PAPA140pp,0.0,1280.7217626320087
PAPA141pp,0.0,705.1414499617383
PAPA160pp,0.0,-2.0
PAPA161pp,0.0,-2.000000000001819
PAPA180pp,0.0,-2.0
HPYRI,0.0,2.0
FE3HOXUtex,0.0,-2.0
TPRDCOAS,0.0,-2.0
ACGAM1PPpp,0.0,-2.0
EX_dgmp_e,0.0,23589.939972116023
GAMptspp,0.0,-469.92278136552113
GSNt2pp,0.0,-2.0
EX_4hoxpacd_e,-0.0,-2.0
GSNtex,0.0,-11.252243623048344
FORtex,0.0,29.756730869145684
D_LACt2pp,0.0,2.000000000000057
RIBtex,0.0,-11.252243623048543
FLVRx,0.0,5.093191718843784
THMtex,0.0,-11.252243623050163
XYLUtex,0.0,29.756730869145628
EX_manglyc_e,0.0,1350.6486218998175
ALLtex,0.0,29.756730869145628
GGPTRCO,0.0,-2.0
EX_metsox_R__L_e,0.0,57448.06888547265
34dhpactex,0.0,29.756730869145628
MALTHXtexi,0.0,-3.871193954246337
12PPDStpp,0.0,-2.0
HYD1pp,0.0,-2.0
EX_cl_e,0.0,2.0
FE3DHBZStonex,0.0,-2.0
AACTOOR,0.0,5823.959492659742
H2tpp,0.0,-2.0
23DAPPAtex,0.0,29.756730869145628
ECAP3pp,0.0,-2.000000000029104
FEOXAMtonex,0.0,-2.0
FMNRx,0.0,-17.260234184623464
EX_3hpppn_e,-0.0,-2.0
EX_man6p_e,0.0,1645.7235295919404
EX_tsul_e,-0.0,-2.0
PHEt2rpp,0.0,-2.0
DHBS,0.0,6154.355821011926
EX_n2o_e,-0.0,-2.0
MDDCP1pp,0.0,-131.87475234663725
GUI2,0.0,-85.5500065371532
OMBZLM,0.0,-2.0
EX_maltttr_e,0.0,3863.393039296518
GLYCK,0.0,13.174112205760201
MLTG5,0.0,53.56488823582295
GPDDA3,0.0,-1410.0126112278363
2DOXG6PP,0.0,-2.000000000000057
OXAMTC,0.0,-2.0
UDCPPtppi,0.0,-2.0
AGMH,0.0,-2.0
MPTG,0.0082314230161895,-2.0
MPTG2,0.0,-2.0
MCTP1App,0.0082314230161895,-2.0
MCTP2App,0.0,-2.0
MCTP1Bpp,0.0,-2.0
MELIBt3ipp,0.0,257.12227458293717
EX_lipoate_e,-0.0,-2.0
EX_pydx_e,0.0,8345.750340376086
EX_g1p_e,0.0,782.9606916177038
GLCtex_copy2,0.0,-2.0
NAt3pp,0.0,4.000000000000398
SFGTHi,0.0,-569.654664046011
DHORDfum,0.0,176.4340319932753
K2L4Aabcpp,0.011526598978190795,-2.0
DSBCGT,0.0,-2.0
DSBGGT,0.0,-2.0
DHNAOT4,0.0,-2.0
AMPMS2,0.00013211510958761034,-2.0
DM_oxam_c,0.0,1391.4307665329961
THIORDXi,0.0,130.8879670763514
PPPGO3,0.00013211510958761034,-8008.705082049622
PDX5POi,0.0,20776.276708709323
PDX5PO2,0.00013211510958761034,-2.0
PLIPA1A181pp,0.0,-2.0
LPLIPAL2A141,0.0,-5.95601284697841
HG2t3pp,0.0,-2.0
CYTBO3_4pp,62.559976704637364,-20.66085930689161
EAR141x,0.0,-130.05910799196056
EAR181x,0.0,-130.05910799196056
EAR181y,0.0,-464.07950820810584
G3PAT141,0.0,354893.9815302026
G3PAT181,0.0,353174.5678433716
DASYN140,0.0,1836.1917092050244
DASYN180,0.0,-570.9294674542089
DASYN141,0.0,1836.1917092050262
CDAPPA160,0.0,2405.1211766592314
CDAPPA141,0.0,-2.0
PGSA141,0.0,-2.0
EX_alaala_e,0.0,4317.249100608939
EX_dtmp_e,0.0,13876.034596181711
5DOAN,0.00013329999846283555,-2.0
DM_5drib_c,0.00013329999846283555,-2.0
MINOHPtexi,0.0,-2.0
12PPDRtpp,0.0,2.0
FACOAE120,0.1217188945963844,-1240.5044697484263
3OAR120,0.0,337.28395755885083
3HAD80,0.0,-396.493637842661
3HAD120,0.0,-396.493637842661
EAR180x,0.0,-130.0591079919642
SO4t2pp,0.1491893582796054,-2.0
EAR180y,0.0,-464.07950820810584
AGPAT120,0.0,-2.0
PGPP120,0.0,1260.521573444493
DAGK120,0.0,573.5803126702704
PSSA180,0.0,-2.0
PSSA161,0.044560115930594286,-2.0
PSSA141,0.0,-2.0
PSD160,0.03780624934181061,-2.0
PSD161,0.044560115930594286,-2.0
PSD180,0.0,-2.0
COLIPAabcpp,0.0,-1.9999999999990905
PLIPA2A140pp,0.0,-246.49394611969547
PLIPA2A141pp,0.0,-246.49394611969274
PLIPA2A180pp,0.0,-246.49394611969365
GAM6Pt6_2pp,0.0,-2.0
PPALtex,0.0,29.756730869145628
CA2tex,0.003083673297773596,-30.069162377962353
CUtex,0.0,29.756730869145628
CU1Opp,0.0,-2.0
SUCDi,0.0003382857738768452,-177.1945428881204
LPLIPAL1E141pp,0.0,-2.0
LALDO2x,0.0,0.21518010037628255
12PPDRtex,0.0,29.756730869145684
LPLIPAL1E160pp,0.0,-2.0
LPLIPAL1E180pp,0.0,-2.0
LPLIPAL1E181pp,0.0,-2.0
LPLIPAL1G160pp,0.0,45461.949352355645
LPLIPAL1G161pp,0.0,8086.293141499214
LPLIPAL1G120pp,0.0,4662.78656764341
PLIPA2E140pp,0.0,-2.000000000001819
PLIPA2E160pp,0.0,45088.96875203392
PLIPA2A161pp,0.0,5115.8097360238735
PLIPA2A181pp,0.0,-2.0000000000009095
F6Ptex,0.0,29.756730869145684
GAMAN6Ptex,0.0,29.75673086914523
ALR4x,0.0,-2.0
LPLIPAL1G141pp,0.0,-2.0
LPLIPAL1G180pp,0.0,3485.24322694122
LPLIPAL1G181pp,0.0,-2.0
ACONIs,0.0,2.0
ACONTb,0.6369915197655694,-114.37684731295076
GLCP2,0.0,1630.988843230094
F6Pt6_2pp,0.0,-2.0
PPALtpp,0.0,2.0
PLIPA2E141pp,0.0,-2.0
PLIPA2E181pp,0.0,188.3816284958375
PLIPA2G140pp,0.0,-2.000000000001819
3HAD161,0.0,-2.0
PLIPA2G160pp,0.0,-2.000000000003638
PLIPA2G181pp,0.0,2972.48340547533
ASNS1,0.0,-188.98208936711126
EAR80y,0.0,0.061985279455257114
EAR120y,0.0,0.061985279455257114
3OAR181,0.0,-77.55764157266822
3HAD121,0.0,51862.663613268014
EAR121y,0.0,-464.07950820810584
GTHRDHpp,0.0,-523.0823840136654
PROGLYtex,0.0,-11.252243623048344
EX_progly_e,0.0,7184.0101789384735
MDDCP2pp,0.0,-131.87475234662998
MDDCP3pp,0.0,125.87475234663685
EAR140x,0.07561249868362122,-2.0
EAR40y,0.0,0.061985279453438125
3OAS181,0.0,-311800.8293169535
EAR161y,0.0,20594.19886237759
G3PAT140,0.0,370359.67030472023
G3PAT160,0.0,353170.5678433716
G3PAT161,0.0,353170.5678433716
AGPAT160,0.03780624934181061,-2.0
CDAPPA140,0.0,-1.999999999998181
MLDCP1App,0.0,-24.588610370446986
EAR160y,0.07561249868362122,-464.07950820810584
EAR100y,0.0,4739.999140915834
3OAR141,0.0,-77.55764157263911
3OAR161,0.0,-77.55764157263914
3HAD141,0.0,-2.0
EAR121x,0.0,-130.05910799195692
PSD140,0.0,-2.0
MICITDr,0.0,1984.6957468308053
CDAPPA181,0.0,-2.000000000001819
PGSA140,0.0,468.40189074045156
LPLIPAL1A141pp,0.0,1483.7395074300216
LPLIPAL1A180pp,0.0,1013.3376166895799
LPLIPAL1E140pp,0.0,-2.0
LPLIPAL1E161pp,0.0,7713.312541178948
LPLIPAL1G140pp,0.0,3485.2432269412257
ACONTa,0.6369915197655694,-114.37684731295076
MLDCP2App,0.0,1055.971560395801
12DGR140tipp,0.0,-2.0
12DGR160tipp,0.0,-2.0
12DGR180tipp,0.0,-2.0
PGPP120pp,0.0,1392.082710735961
PGPP181pp,0.0,-86.97823274230905
CLPNH120pp,0.0,-2.0
CLPNH140pp,0.0,-2.0
EX_12ppd__R_e,0.0,1717.5726410328393
PGSA181,0.0,-2.0
PGPP140,0.0,-2.0
PGPP141,0.0,-2.0
MDDCP5pp,0.0,-131.87475234663725
MLTGY3pp,0.0,-2.0
G3PAT180,0.0,353170.5678433716
AGPAT140,0.0,-2.0
PGSA160,0.0,-2.0
MLDCP2Bpp,0.0,65.76583111133887
3OAS140,0.1217188945963844,-2.0
3OAR140,0.1217188945963844,-86.06902942545821
3OAR160,0.07561249868362122,-86.06902942546003
PGSA161,0.0,3752.6209828460323
3HAD181,0.0,635638.22981644
PGPP160,0.0,-86.97823274230905
PGPP180,0.0,-86.97823274230905
PGPP161,0.0,-86.97823274230905
PGPP181,0.0,-86.97823274230905
CDAPPA180,0.0,2405.121176659237
NTP12,0.0,-2.0
PE141abcpp,0.0,468.40189074044156
PE160abcpp,0.03780624934181061,-2.0
PE161abcpp,0.044560115930594286,-2.0
PSD141,0.0,-2.0
PG140abcpp,0.0,-2.0
PG141abcpp,0.0,468.4018907404479
PG180abcpp,0.0,-1.999999999998181
PG181abcpp,0.0,1341.499806186801
PGP141abcpp,0.0,-1.999999999998181
PGP160abcpp,0.0,-2.0
PGP180abcpp,0.0,129.56113729147
PAPA181pp,0.0,-2.0
PA140abcpp,0.0,-1.999999999998181
12DGR120tipp,0.0,-2.0
MDDCP4pp,0.0,1818.673305233467
CLPNS140pp,0.0,-2.0
CLPNS141pp,0.0,-2.0
PG120abcpp,0.0,-1.999999999998181
PE140abcpp,0.0,-2.0
CFAS160E,0.0,-630.6341502331925
CFAS180E,0.0,-630.6341502331925
CFAS180G,0.0,-630.6341502331925
PAPA160,0.0,-2.0
PAPA180,0.0,-2.0
PAPA181,0.0,-2.0
PETNT161pp,0.0,2405.121176659217
PSSA160,0.03780624934181061,-2.0
PSSA181,0.0,-2.0
DAGK140,0.0,-2.0
DAGK160,0.0,661.0789367816136
DAGK141,0.0,573.5803126702722
DAGK161,0.0,573.5803126702704
AGPAT181,0.0,-2.0
MDDEP3pp,0.0,-2.0
MDDEP4pp,0.0,844.3992764434079
MLTGY1pp,0.0,-2.0
CGLYtex,0.0,-11.252243623050163
3HAD40,0.0,-2.0
